date,SPY_price,SPY_return,GOLD_return,CMDTY_FUT_return,IEF_return,DGS10,DGS1,DTB3,VIX_LEVEL,WAAA,WBAA,GS10,GS1,TERM_SPREAD_10Y_1Y,CREDIT_SPREAD_BAA_AAA,D_CREDIT_20D,D_CREDIT_15D,CASH_return,daily_rf,SPY_drawdown,SPY_MA20,SPY_CROSS_ABOVE_MA20,VIX_Z,CMDTY_FUT_price,CMDTY_RET60,CMDTY_RET20,macro_regime_raw,macro_regime_confirmed,refined_regime_raw,refined_regime_confirmed,steep_rate_regime_confirmed,final_regime_confirmed,monthly_either_state,FLAT_VIX_STRESS,FLAT_CREDIT_DD5_STRESS,STEEP_EITHER_SELL_STRESS,STEEP_CREDIT_DD5_STRESS,STEEP_CMDTY_RET60_NEG10,BACKBONE_V2_ENTRY_SIGNAL,R3_RECOVERY,full_risk_state,steep_slow_growth_overlay_state,is_stress_state,trigger_lock_full_risk_state,trigger_lock_active_locks,trigger_lock_locks_added_today,trigger_lock_locks_unlocked_today,trigger_lock_entry_signal,trigger_lock_exit_signal,final_allocation_state,trigger_lock_vix_entry_condition,trigger_lock_credit_entry_condition,trigger_lock_cmdty_entry_condition,FLAT_RATE_REFINED_L50_H30_return,FLAT_RATE_REFINED_L50_H30_nav,FLAT_RATE_REFINED_L50_H30_drawdown,FLAT_RATE_REFINED_L50_H30_turnover,FLAT_RATE_REFINED_L50_H30_transaction_cost,FLAT_RATE_REFINED_L50_H30_weight_SPY,FLAT_RATE_REFINED_L50_H30_weight_GOLD,FLAT_RATE_REFINED_L50_H30_weight_CMDTY_FUT,FLAT_RATE_REFINED_L50_H30_weight_IEF,FLAT_RATE_REFINED_L50_H30_weight_CASH,FINAL_REGIME_HEDGE_TRIGGER_LOCK_return,FINAL_REGIME_HEDGE_TRIGGER_LOCK_nav,FINAL_REGIME_HEDGE_TRIGGER_LOCK_drawdown,FINAL_REGIME_HEDGE_TRIGGER_LOCK_turnover,FINAL_REGIME_HEDGE_TRIGGER_LOCK_transaction_cost,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_SPY,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_GOLD,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_CMDTY_FUT,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_IEF,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_CASH,SPY_BUY_HOLD_return,SPY_BUY_HOLD_nav,SPY_BUY_HOLD_drawdown,SPY_BUY_HOLD_turnover,SPY_BUY_HOLD_transaction_cost,SPY_BUY_HOLD_weight_SPY,SPY_BUY_HOLD_weight_GOLD,SPY_BUY_HOLD_weight_CMDTY_FUT,SPY_BUY_HOLD_weight_IEF,SPY_BUY_HOLD_weight_CASH,SPY_CASH_TIMING_return,SPY_CASH_TIMING_nav,SPY_CASH_TIMING_drawdown,SPY_CASH_TIMING_turnover,SPY_CASH_TIMING_transaction_cost,SPY_CASH_TIMING_weight_SPY,SPY_CASH_TIMING_weight_GOLD,SPY_CASH_TIMING_weight_CMDTY_FUT,SPY_CASH_TIMING_weight_IEF,SPY_CASH_TIMING_weight_CASH,flat_refined_state,recovery_flat_low_active,final_state,allocation_cross_state,final_regime_cross_state,CREDIT_SPREAD,D_CREDIT_SPREAD_60D,SPY_MA50,SPY_MA100,SPY_vs_MA20,SPY_vs_MA50,SPY_above_MA20,SPY_above_MA50,CREDIT_SPREAD_Z_252D,CREDIT_SPREAD_Q75_252D,final_regime,base_regime,credit_lock_state_baseline,vix_lock_state,cmdty_lock_state,final_state,baseline_strategy_NAV,baseline_strategy_drawdown,credit_entry_marker,credit_unlock_marker,relock_marker,false_recovery_marker
2020-06-11,276.3331604003906,-0.0576490882079754,-0.0072140849895016,-0.0428285146180662,0.0035471791674415,0.66,0.19,0.17,40.79,2.51,3.78,0.66,0.19,0.47,1.27,-0.2199999999999997,-0.2299999999999999,6.740326825349641e-06,6.740326825349641e-06,-0.1062906782318365,279.2416427612305,False,0.5321244793813822,0.7643250488135359,0.1255434561466843,0.1749243610728201,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,-0.0504282030273268,8.316454785634235,-0.0504282030273268,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,-0.0504282030273268,11.823097539295947,-0.0504282030273268,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,-0.0576490882079754,3.073575868073806,-0.1062906782318361,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0576490882079754,4.4337582013704,-0.0698950637250666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.27,0.16000000000000014,265.41735992431643,269.84976287841795,-0.010415646936036693,0.04112692733884038,False,True,0.7577994420168865,1.0650000000000002,FLAT_LOW_RATE,FLAT,False,False,False,False,11.823097539295924,-0.05042820302732687,False,False,False,False
2020-06-12,279.6424255371094,0.0119756352510274,0.0014163170663434,0.0033800686662712,-0.0022194055672832,0.71,0.18,0.16,36.09,2.45,3.63,0.71,0.18,0.53,1.1799999999999995,-0.31,-0.3200000000000003,6.344152519766055e-06,6.344152519766055e-06,-0.0955879413738979,280.1259506225586,False,0.252316263650613,0.7669085199618768,0.246800048828127,0.14154926255982,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,0.0077877002163534,8.381220842367613,-0.0430332225385996,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,0.0077877002163534,11.915172278560693,-0.0430332225385996,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,0.0119756352510274,3.110383891586218,-0.0955879413738975,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0119756352510274,4.486855272381264,-0.0587564662630579,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.1799999999999997,0.06999999999999984,266.4847836303711,269.61854370117186,-0.001726098865080572,0.04937483381786123,False,True,0.44345610248310413,1.1099999999999999,FLAT_LOW_RATE,FLAT,False,False,False,False,11.915172278560668,-0.043033222538599536,False,False,False,False
2020-06-15,282.2530822753906,0.0093356962315962,-0.0017832572551969,0.0083092596614027,-0.0008237414656349,0.71,0.17,0.18,34.4,2.45,3.63,0.71,0.17,0.5399999999999999,1.1799999999999995,-0.3200000000000003,-0.2900000000000005,7.136461739776223e-06,7.136461739776223e-06,-0.0871446251263718,281.08058166503906,True,0.1450830255239513,0.7732809619907821,0.1749159197941021,0.1173961703025667,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,True,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,0.0088355954376814,8.455273919004638,-0.0345778512456488,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,0.0088355954376814,12.020449920384332,-0.0345778512456488,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,0.0093356962315962,3.139421490761717,-0.0871446251263716,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0093356962315962,4.528743190239351,-0.0499693025521357,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.1799999999999997,0.06999999999999984,267.499992980957,269.41306579589843,0.004171403813831631,0.05515173712727495,True,True,0.4413605035533505,1.1099999999999999,FLAT_LOW_RATE,FLAT,False,False,False,False,12.020449920384308,-0.03457785124564883,False,False,False,False
2020-06-16,287.6857604980469,0.0192475425914238,-0.0004928345355281,0.0256450963742351,-0.0020613794274157,0.75,0.18,0.17,33.67,2.45,3.63,0.75,0.18,0.5700000000000001,1.1799999999999995,-0.3200000000000003,-0.2900000000000005,6.740326825349641e-06,6.740326825349641e-06,-0.0695744024186815,281.9060562133789,False,0.0930877857447763,0.793111826785397,0.2034720879526055,0.0973617229055854,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,0.0223645610403019,8.644372408678691,-0.0129866086701725,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,0.0223645610403019,12.289282006360663,-0.0129866086701725,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,0.0192475425914238,3.1998476396175843,-0.0695744024186814,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0192475425914238,4.615910367679104,-0.0316835462398478,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.1799999999999997,0.03999999999999959,268.69077728271486,269.25844146728514,0.020502235256319556,0.07069458582624,True,True,0.43926821996044185,1.1099999999999999,FLAT_LOW_RATE,FLAT,False,False,False,False,12.289282006360637,-0.01298660867017254,False,False,False,False
2020-06-17,286.4907531738281,-0.0041538633060945,0.0019106166939522,0.0,0.001569788083356,0.74,0.19,0.17,33.47,2.45,3.63,0.74,0.19,0.55,1.1799999999999995,-0.3200000000000003,-0.2900000000000005,6.740326825349641e-06,6.740326825349641e-06,-0.0734392631675256,282.81104888916013,False,0.07172125422714,0.793111826785397,0.2317538825657543,0.0934532545839001,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,-0.002130016536099,8.625959752504007,-0.0150889635150562,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,-0.002130016536099,12.263105632470332,-0.0150889635150561,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,-0.0041538633060945,3.186555909922284,-0.0734392631675253,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0041538633060945,4.59673650697858,-0.0357058004258097,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.1799999999999997,0.03999999999999959,269.5511862182617,269.1188259887695,0.013011175833197886,0.06284360010884926,True,True,0.43717922172455315,1.1099999999999999,FLAT_LOW_RATE,FLAT,False,False,False,False,12.263105632470305,-0.015088963515056175,False,False,False,False
2020-06-18,286.60113525390625,0.0003852902017089,-0.0019684551564682,0.0063595090868726,0.0022272781964756,0.71,0.19,0.16,32.94,2.45,3.63,0.71,0.19,0.52,1.1799999999999995,-0.3200000000000003,-0.2900000000000005,6.344152519766055e-06,6.344152519766055e-06,-0.0730822683943358,283.49358520507815,False,0.0309366189023347,0.798155628654745,0.2021492924185579,0.082415684629304,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,0.003296051269904,8.654391358100389,-0.0118426462425076,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,0.003296051269904,12.303525457363204,-0.0118426462425074,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,0.0003852902017089,3.1877836586915747,-0.0730822683943356,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0003852902017089,4.598507584514556,-0.035334267319149,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.1799999999999997,0.03999999999999959,270.40883972167967,269.0284750366211,0.010961623863834813,0.05988079216971087,True,True,0.4350934790467976,1.1175,FLAT_LOW_RATE,FLAT,False,False,False,False,12.303525457363177,-0.011842646242507415,False,False,False,False
2020-06-19,284.9632263183594,-0.0057149422457654,0.0110329957194696,0.0107891494015157,0.0003290964080759,0.7,0.18,0.15,35.12,2.42,3.61,0.7,0.18,0.52,1.19,-0.31,-0.1400000000000001,5.947938814809817e-06,5.947938814809817e-06,-0.078379549697038,284.1884536743164,False,0.1495080922130458,0.8067670489779618,0.1936657419926095,0.0984924418642696,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,0.0023261872066775,8.674523092559182,-0.0095440072480127,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,0.0023261872066775,12.332145760879154,-0.0095440072480124,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,-0.0057149422457654,3.169565659190157,-0.0783795496970378,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0057149422457654,4.572227379252341,-0.040847276267889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.19,0.04999999999999982,271.07010864257813,268.89076538085936,0.002726263625512537,0.05125285759227749,True,True,0.46743069685706873,1.1400000000000001,FLAT_LOW_RATE,FLAT,False,False,False,False,12.332145760879127,-0.00954400724801241,False,False,False,False
2020-06-22,286.7913513183594,0.0064153014535202,0.0064622176826323,0.0056419827323925,-0.0009049901456305,0.71,0.17,0.16,31.77,2.42,3.61,0.71,0.17,0.5399999999999999,1.19,-0.2800000000000002,-0.1400000000000001,6.344152519766055e-06,6.344152519766055e-06,-0.0724670766826154,284.948991394043,False,-0.0575373846521578,0.8113188147373588,0.2154442124473492,0.1143967786473072,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,0.0060385248288212,8.726904415631784,-0.0035631141439249,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,0.0060385248288212,12.406613729248866,-0.0035631141439246,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,0.0064153014535202,3.189899378370588,-0.0724670766826154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064153014535202,4.601559596204284,-0.0346940224051826,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.19,0.04999999999999982,271.69127777099607,268.7738046264648,0.0064655779804767555,0.05557805782816083,True,True,0.465308016893721,1.1400000000000001,FLAT_LOW_RATE,FLAT,False,False,False,False,12.40661372924884,-0.0035631141439246283,False,False,False,False
2020-06-23,288.111572265625,0.0046034196679805,0.0084196463776249,0.0025777288961807,-0.0003293589425684,0.72,0.18,0.16,31.37,2.42,3.61,0.72,0.18,0.54,1.19,-0.2800000000000002,-0.1400000000000001,6.344152519766055e-06,6.344152519766055e-06,-0.0681972533807168,285.6082336425781,False,-0.0905487901076777,0.8134101746901224,0.2335821123265522,0.095608968031535,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,0.0036164618835243,8.758464932812076,0.0,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,0.0036164618835243,12.451481774904304,0.0,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,0.0046034196679805,3.204583823907858,-0.0681972533807167,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0046034196679805,4.622742506152836,-0.0302503138823033,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.19,-0.4800000000000004,272.3855465698242,268.66035919189454,0.008764938570292369,0.05773443522918176,True,True,0.46318897275631876,1.1400000000000001,FLAT_LOW_RATE,FLAT,False,False,False,False,12.451481774904279,0.0,False,False,False,False
2020-06-24,280.7621459960937,-0.025508958948568,-0.0034839130582626,-0.0329703378561687,0.0018945835229859,0.69,0.17,0.15,33.84,2.42,3.61,0.69,0.17,0.5199999999999999,1.19,-0.2800000000000002,-0.1400000000000001,5.947938814809817e-06,5.947938814809817e-06,-0.0919665713923912,285.6954727172852,False,0.0468673491454347,0.786591766414944,0.2594051783345774,0.0753448548059185,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,-0.0291442946563425,8.503205650072958,-0.0291442946563424,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,-0.0291442946563425,12.088592121148416,-0.0291442946563424,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,-0.025508958948568,3.1228382266965475,-0.0919665713923907,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.025508958948568,4.504821157333583,-0.0549876188158663,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.19,-0.4800000000000004,272.78336029052736,268.52779388427734,-0.01726778052963185,0.029249532292103808,False,True,0.4610735327735227,1.1400000000000001,FLAT_LOW_RATE,FLAT,False,False,False,False,12.08859212114839,-0.029144294656342606,False,False,False,False
2020-06-25,283.7721862792969,0.0107209619463621,-0.0006027175913517,0.0009383415124002,0.0001643495273224,0.68,0.17,0.16,32.22,2.42,3.61,0.68,0.17,0.51,1.19,-0.2800000000000002,-0.1400000000000001,6.344152519766055e-06,6.344152519766055e-06,-0.0822315795582641,285.95895233154295,False,-0.0601370824574626,0.7873298581226834,0.2605869304943407,0.0725657565060438,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,0.0059546701094793,8.553839434592202,-0.0233631692071153,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,0.0059546701094793,12.160575699317905,-0.0233631692071152,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,0.0107209619463621,3.1563180564896065,-0.0822315795582637,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0107209619463621,4.553117173536524,-0.0448561770383499,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.19,-0.4800000000000004,273.35223388671875,268.4034881591797,-0.00764713268955719,0.03811914116969062,False,True,0.45896166547873213,1.15,FLAT_LOW_RATE,FLAT,False,False,False,False,12.160575699317878,-0.02336316920711523,False,False,False,False
2020-06-26,277.0321044921875,-0.0237517350642517,0.0044631497029827,-0.0057812690734863,0.0027128114733021,0.64,0.17,0.14,34.73,2.4,3.58,0.64,0.17,0.47,1.1800000000000002,-0.1499999999999999,-0.0899999999999998,5.551685702931408e-06,5.551685702931408e-06,-0.1040301719309331,285.8233810424805,False,0.081773121978598,0.7827780923632864,0.2938186327504148,0.0484428442844286,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,-0.0149961581781845,8.425564705400264,-0.0380089696043263,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,-0.0149961581781845,11.978213782593146,-0.0380089696043262,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,-0.0237517350642517,3.0813500262333515,-0.1040301719309326,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0237517350642517,4.44497274071419,-0.0675425000695916,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.1800000000000002,-0.4900000000000002,273.76166931152346,268.16663635253906,-0.03075772359220108,0.01194628593874647,False,True,0.42250532347715514,1.1799999999999997,FLAT_LOW_RATE,FLAT,False,False,False,False,11.97821378259312,-0.038008969604326315,False,False,False,False
2020-06-29,281.1037902832031,0.0146975232292272,0.0005404803669293,0.0199591583383205,0.00098413746961,0.64,0.16,0.14,31.78,2.4,3.58,0.64,0.16,0.48,1.1800000000000002,-0.1499999999999999,-0.0899999999999998,5.551685702931408e-06,5.551685702931408e-06,-0.0908616345702012,285.8348617553711,False,-0.1076574195785669,0.7984016842525338,0.2289339708450515,0.0589002678217376,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,0.0172610989744399,8.570999211695726,-0.0214039472161431,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,0.0172610989744399,12.184970916231489,-0.021403947216143,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,0.0146975232292272,3.126638239821296,-0.0908616345702009,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0146975232292272,4.510302830824119,-0.0538376843040973,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.1800000000000002,-0.4900000000000002,274.1139184570313,267.93577453613284,-0.016551765040532462,0.02549987926741326,False,True,0.42057662405332735,1.1799999999999997,FLAT_LOW_RATE,FLAT,False,False,False,False,12.18497091623146,-0.021403947216143027,False,False,False,False
2020-06-30,284.7046203613281,0.0128096105516659,0.0044409182781661,0.0006163704376926,-0.0018018988690504,0.66,0.16,0.16,30.43,2.4,3.58,0.66,0.16,0.5,1.1800000000000002,-0.1499999999999999,-0.0899999999999998,6.344152519766055e-06,6.344152519766055e-06,-0.0792159261714674,285.9100997924805,False,-0.2002937488567955,0.7988937954481111,0.1807273171164789,0.0415397344251209,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,0.0068688157295932,8.629871825899354,-0.0146821512558634,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,0.0068688157295932,12.268667236125534,-0.0146821512558633,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,0.0128096105516659,3.1666892580093533,-0.0792159261714668,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0128096105516659,4.568078053557053,-0.0417177135213702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.1800000000000002,-0.71,274.631025390625,267.73068572998045,-0.004216288378855126,0.03668046957322035,False,True,0.4186506661723076,1.1799999999999997,FLAT_LOW_RATE,FLAT,False,False,False,False,12.268667236125507,-0.014682151255863474,False,False,False,False
