date,SPY_price,SPY_return,GOLD_return,CMDTY_FUT_return,IEF_return,DGS10,DGS1,DTB3,VIX_LEVEL,WAAA,WBAA,GS10,GS1,TERM_SPREAD_10Y_1Y,CREDIT_SPREAD_BAA_AAA,D_CREDIT_20D,D_CREDIT_15D,CASH_return,daily_rf,SPY_drawdown,SPY_MA20,SPY_CROSS_ABOVE_MA20,VIX_Z,CMDTY_FUT_price,CMDTY_RET60,CMDTY_RET20,macro_regime_raw,macro_regime_confirmed,refined_regime_raw,refined_regime_confirmed,steep_rate_regime_confirmed,final_regime_confirmed,monthly_either_state,FLAT_VIX_STRESS,FLAT_CREDIT_DD5_STRESS,STEEP_EITHER_SELL_STRESS,STEEP_CREDIT_DD5_STRESS,STEEP_CMDTY_RET60_NEG10,BACKBONE_V2_ENTRY_SIGNAL,R3_RECOVERY,full_risk_state,steep_slow_growth_overlay_state,is_stress_state,trigger_lock_full_risk_state,trigger_lock_active_locks,trigger_lock_locks_added_today,trigger_lock_locks_unlocked_today,trigger_lock_entry_signal,trigger_lock_exit_signal,final_allocation_state,trigger_lock_vix_entry_condition,trigger_lock_credit_entry_condition,trigger_lock_cmdty_entry_condition,FLAT_RATE_REFINED_L50_H30_return,FLAT_RATE_REFINED_L50_H30_nav,FLAT_RATE_REFINED_L50_H30_drawdown,FLAT_RATE_REFINED_L50_H30_turnover,FLAT_RATE_REFINED_L50_H30_transaction_cost,FLAT_RATE_REFINED_L50_H30_weight_SPY,FLAT_RATE_REFINED_L50_H30_weight_GOLD,FLAT_RATE_REFINED_L50_H30_weight_CMDTY_FUT,FLAT_RATE_REFINED_L50_H30_weight_IEF,FLAT_RATE_REFINED_L50_H30_weight_CASH,FINAL_REGIME_HEDGE_TRIGGER_LOCK_return,FINAL_REGIME_HEDGE_TRIGGER_LOCK_nav,FINAL_REGIME_HEDGE_TRIGGER_LOCK_drawdown,FINAL_REGIME_HEDGE_TRIGGER_LOCK_turnover,FINAL_REGIME_HEDGE_TRIGGER_LOCK_transaction_cost,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_SPY,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_GOLD,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_CMDTY_FUT,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_IEF,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_CASH,SPY_BUY_HOLD_return,SPY_BUY_HOLD_nav,SPY_BUY_HOLD_drawdown,SPY_BUY_HOLD_turnover,SPY_BUY_HOLD_transaction_cost,SPY_BUY_HOLD_weight_SPY,SPY_BUY_HOLD_weight_GOLD,SPY_BUY_HOLD_weight_CMDTY_FUT,SPY_BUY_HOLD_weight_IEF,SPY_BUY_HOLD_weight_CASH,SPY_CASH_TIMING_return,SPY_CASH_TIMING_nav,SPY_CASH_TIMING_drawdown,SPY_CASH_TIMING_turnover,SPY_CASH_TIMING_transaction_cost,SPY_CASH_TIMING_weight_SPY,SPY_CASH_TIMING_weight_GOLD,SPY_CASH_TIMING_weight_CMDTY_FUT,SPY_CASH_TIMING_weight_IEF,SPY_CASH_TIMING_weight_CASH,flat_refined_state,recovery_flat_low_active,final_state,allocation_cross_state,final_regime_cross_state,CREDIT_SPREAD,D_CREDIT_SPREAD_60D,SPY_MA50,SPY_MA100,SPY_vs_MA20,SPY_vs_MA50,SPY_above_MA20,SPY_above_MA50,CREDIT_SPREAD_Z_252D,CREDIT_SPREAD_Q75_252D,final_regime,base_regime,credit_lock_state_baseline,vix_lock_state,cmdty_lock_state,final_state,baseline_strategy_NAV,baseline_strategy_drawdown,credit_entry_marker,credit_unlock_marker,relock_marker,false_recovery_marker
2016-02-09,156.73098754882812,5.374370677735385e-05,-0.0021962575417598,-0.0328843578652237,0.000180549773626,1.74,0.52,0.3,26.54,4.03,5.4,1.74,0.52,1.22,1.37,-0.1099999999999998,-0.0999999999999996,1.1887011045930151e-05,1.1887011045930151e-05,-0.1180051081146619,160.06376037597656,False,1.2162415160416735,0.6718109171414509,-0.1944623049508795,-0.0335604824177984,STEEP,STEEP,STEEP,STEEP,STEEP_HIGH_RATE,STEEP_HIGH_RATE,SELL,False,False,True,False,True,True,False,FULL_RISK,False,True,FULL_RISK,CMDTY,,,False,False,STEEP_FULL_RISK,False,False,True,-0.0005324924209897,4.087770040884901,-0.1083786224023146,0.0,0.0,0.0,0.3,0.0,0.7,0.0,-0.0005324924209897,5.251805434102129,-0.0005324924209898,0.0,0.0,0.0,0.3,0.0,0.7,0.0,5.374370677735385e-05,1.7432746052317891,-0.1180051081146573,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1887011045930151e-05,2.444006068241933,-0.0122380073512502,0.0,0.0,0.0,0.0,0.0,0.0,1.0,STEEP_FULL_RISK,False,FULL_RISK,STEEP_STRESS,STEEP_HIGH_RATE_STRESS,1.37,-0.009999999999999787,167.17955291748046,168.73171920776366,-0.02082153273995324,-0.06249906275206829,False,False,0.9568371239125456,1.3900000000000001,STEEP_HIGH_RATE,STEEP,False,False,True,True,5.251805434102125,-0.0005324924209898496,False,False,False,False
2016-02-10,156.5957794189453,-0.0008626764368513,0.0077478186232724,-0.0010852533814402,0.0029842262574713,1.71,0.52,0.31,26.29,4.03,5.4,1.71,0.52,1.19,1.37,-0.1099999999999998,-0.0999999999999996,1.2282634586968657e-05,1.2282634586968657e-05,-0.1187659843253146,159.70918731689454,False,1.146153090309738,0.6710818320719347,-0.1810440927403749,-0.0165598080435553,STEEP,STEEP,STEEP,STEEP,STEEP_HIGH_RATE,STEEP_HIGH_RATE,SELL,False,False,True,False,True,True,False,FULL_RISK,False,True,FULL_RISK,CMDTY,,,False,False,STEEP_FULL_RISK,False,False,True,0.0044133039672116,4.105810612623387,-0.1044436262393121,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.0044133039672116,5.274983247859476,0.0,0.0,0.0,0.0,0.3,0.0,0.7,0.0,-0.0008626764368513,1.7417707233068946,-0.11876598432531,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2282634586968657e-05,2.4440360870753977,-0.0122258750316355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,STEEP_FULL_RISK,False,FULL_RISK,STEEP_STRESS,STEEP_HIGH_RATE_STRESS,1.37,-0.009999999999999787,166.78989868164064,168.62816665649413,-0.01949423167354558,-0.06111952428338174,False,False,0.9494683278193298,1.3900000000000001,STEEP_HIGH_RATE,STEEP,False,False,True,True,5.274983247859471,0.0,False,False,False,False
2016-02-11,154.5587615966797,-0.0130081272293803,0.0401886992042193,-0.0103205003313668,0.00459785413832,1.63,0.47,0.28,28.14,4.03,5.4,1.63,0.47,1.16,1.37,-0.1099999999999998,-0.0999999999999996,1.1095646087921908e-05,1.1095646087921908e-05,-0.1302291885200687,159.456884765625,False,1.4916816786265688,0.6641559318016621,-0.1792919866802945,-0.0242771087553411,STEEP,STEEP,STEEP,STEEP,STEEP_HIGH_RATE,STEEP_HIGH_RATE,SELL,False,False,True,False,True,True,False,FULL_RISK,False,True,FULL_RISK,CMDTY,,,False,False,STEEP_FULL_RISK,False,False,True,0.0152751076580897,4.168527311754936,-0.0907639062162293,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.0152751076580897,5.355559184865149,0.0,0.0,0.0,0.0,0.3,0.0,0.7,0.0,-0.0130081272293803,1.7191135481337088,-0.1302291885200641,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1095646087921908e-05,2.444063205234846,-0.01221491503953,0.0,0.0,0.0,0.0,0.0,0.0,1.0,STEEP_FULL_RISK,False,FULL_RISK,STEEP_STRESS,STEEP_HIGH_RATE_STRESS,1.37,-0.019999999999999574,166.37412445068358,168.53152572631836,-0.030717539579082742,-0.0710168296483279,False,False,0.9421531058898285,1.3900000000000001,STEEP_HIGH_RATE,STEEP,False,False,True,True,5.355559184865144,0.0,False,False,False,False
2016-02-12,157.74530029296875,0.0206170045836955,-0.0058793630320519,0.0440908117408151,-0.0076283339943514,1.74,0.51,0.29,25.4,3.92,5.29,1.74,0.51,1.23,1.37,-0.1099999999999998,-0.0499999999999998,1.149134821565312e-05,1.149134821565312e-05,-0.1122971197130223,159.23289947509767,False,0.9517196520497254,0.6934391059572749,-0.1450284523991606,0.0100885171805866,STEEP,STEEP,STEEP,STEEP,STEEP_HIGH_RATE,STEEP_HIGH_RATE,SELL,False,False,True,False,True,True,False,FULL_RISK,False,True,FULL_RISK,CMDTY,,,False,False,STEEP_FULL_RISK,False,False,True,-0.0071036427056615,4.1389155831234365,-0.0972227945615606,0.0,0.0,0.0,0.3,0.0,0.7,0.0,-0.0071036427056615,5.317515205926843,-0.0071036427056616,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.0206170045836955,1.7545565200354745,-0.1122971197130178,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.149134821565312e-05,2.4440912908161985,-0.0122035640571565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,STEEP_FULL_RISK,False,FULL_RISK,STEEP_STRESS,STEEP_HIGH_RATE_STRESS,1.37,-0.019999999999999574,165.98863983154297,168.45826354980468,-0.0093422853382229,-0.04966207053049021,False,False,0.9348902704349525,1.3900000000000001,STEEP_HIGH_RATE,STEEP,False,False,True,True,5.3175152059268385,-0.007103642705661439,False,False,False,False
2016-02-16,160.4077911376953,0.0168784162810664,-0.0303312263329879,0.0194497552979038,-0.0029846701230243,1.78,0.51,0.3,24.11,3.92,5.29,1.78,0.51,1.27,1.37,-0.0999999999999996,-0.0499999999999998,1.1887011045930151e-05,1.1887011045930151e-05,-0.0973141009656369,159.31615447998047,True,0.7733470916778008,0.7069263268821411,-0.1324214067030056,0.061097940444692,STEEP,STEEP,STEEP,STEEP,STEEP_HIGH_RATE,STEEP_HIGH_RATE,SELL,False,False,True,False,True,True,True,FULL_RISK,False,True,FULL_RISK,CMDTY,,,False,False,STEEP_FULL_RISK,False,False,True,-0.0111886369860133,4.092606759148115,-0.1073236409924589,0.0,0.0,0.0,0.3,0.0,0.7,0.0,-0.0111886369860133,5.258019458620121,-0.018212799612163,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.0168784162810664,1.7841706553692924,-0.0973141009656324,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1887011045930151e-05,2.44412034375637,-0.0121918221100112,0.0,0.0,0.0,0.0,0.0,0.0,1.0,STEEP_FULL_RISK,False,FULL_RISK,STEEP_STRESS,STEEP_HIGH_RATE_STRESS,1.37,-0.019999999999999574,165.69253387451172,168.43305221557617,0.00685201485861886,-0.03189487548557168,True,False,0.9274645990127193,1.3900000000000001,STEEP_HIGH_RATE,STEEP,False,False,True,True,5.258019458620117,-0.018212799612162822,False,False,False,False
2016-02-17,163.0279998779297,0.01633467253461,0.0061863442941041,0.03214165108179,-0.0024485523716547,1.81,0.53,0.3,22.31,3.92,5.29,1.81,0.53,1.28,1.37,-0.0999999999999996,-0.0499999999999998,1.1887011045930151e-05,1.1887011045930151e-05,-0.0825690224033006,159.51985549926758,False,0.4286988452570395,0.7296481062213183,-0.1077236806016166,0.0817871129721101,STEEP,STEEP,STEEP,STEEP,STEEP_HIGH_RATE,STEEP_HIGH_RATE,SELL,False,False,True,False,True,True,False,NON_RISK,False,False,FULL_RISK,CMDTY,,,False,False,STEEP_FULL_RISK,False,False,True,0.0219349809639045,4.182378010502776,-0.0877428020507008,2.0,0.0009999999999999,0.5824433866602478,0.0,0.4175566133397522,0.0,0.0,0.0001419166280729,5.258765659012031,-0.0180734676831987,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.01633467253461,1.8133144987706105,-0.082569022403296,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1887011045930151e-05,2.444149397041893,-0.0121800800232895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,STEEP_HIGH_RATE_NORMAL,False,FULL_RISK,STEEP_STRESS,STEEP_HIGH_RATE_STRESS,1.37,-0.019999999999999574,165.4979019165039,168.43664794921875,0.021991897921937564,-0.014924068583179517,True,False,0.9200893377157296,1.3900000000000001,STEEP_HIGH_RATE,STEEP,False,False,True,True,5.258765659012027,-0.018073467683198507,False,False,False,False
2016-02-18,162.36021423339844,-0.0040961408164932,0.0243331960244963,-0.0026644056385304,0.0046368036677733,1.75,0.53,0.3,21.64,3.92,5.29,1.75,0.53,1.22,1.37,-0.0999999999999996,-0.0499999999999998,1.1887011045930151e-05,1.1887011045930151e-05,-0.0863269488769498,159.79201965332032,False,0.2990330421718253,0.7277040276929592,-0.1106286785720913,0.0988991273652524,STEEP,STEEP,STEEP,STEEP,STEEP_HIGH_RATE,STEEP_HIGH_RATE,SELL,False,False,True,False,True,True,False,FULL_RISK,False,True,FULL_RISK,CMDTY,,,False,False,STEEP_FULL_RISK,False,False,True,0.0095457213747902,4.2223018256750855,-0.0790346490169299,2.0,0.0009999999999999,0.0,0.3,0.0,0.7,0.0,0.0105457213747902,5.314223136427287,-0.0077183440628718,0.0,0.0,0.0,0.3,0.0,0.7,0.0,-0.0040961408164932,1.805886907239057,-0.0863269488769451,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1887011045930151e-05,2.444178450672774,-0.0121683377969893,0.0,0.0,0.0,0.0,0.0,0.0,1.0,STEEP_FULL_RISK,False,FULL_RISK,STEEP_STRESS,STEEP_HIGH_RATE_STRESS,1.37,-0.019999999999999574,165.22252868652345,168.43944732666014,0.016072107891557996,-0.01732399616371738,True,False,0.912763276947127,1.3900000000000001,STEEP_HIGH_RATE,STEEP,False,False,True,True,5.314223136427282,-0.0077183440628717515,False,False,False,False
2016-02-19,162.28416442871094,-0.000468401726658,-0.0060021902018555,-0.0192018693124134,0.0,1.76,0.53,0.3,20.53,4.01,5.37,1.76,0.53,1.23,1.3600000000000003,-0.1099999999999994,-0.0599999999999996,1.1887011045930151e-05,1.1887011045930151e-05,-0.0867549149116968,160.01642456054688,False,0.0520329766185596,0.7137307500550821,-0.127188789677435,0.0557153102799479,STEEP,STEEP,STEEP,STEEP,STEEP_HIGH_RATE,STEEP_HIGH_RATE,SELL,False,False,True,False,True,True,False,FULL_RISK,False,True,FULL_RISK,CMDTY,,,False,False,STEEP_FULL_RISK,False,False,True,-0.0018006570605566,4.214698908080883,-0.0806929917787054,0.0,0.0,0.0,0.3,0.0,0.7,0.0,-0.0018006570605566,5.304654043015305,-0.0095051030326959,0.0,0.0,0.0,0.3,0.0,0.7,0.0,-0.000468401726658,1.8050410266935573,-0.086754914911692,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1887011045930151e-05,2.4442075046490155,-0.0121565954311091,0.0,0.0,0.0,0.0,0.0,0.0,1.0,STEEP_FULL_RISK,False,FULL_RISK,STEEP_STRESS,STEEP_HIGH_RATE_STRESS,1.3600000000000003,-0.03999999999999915,164.9669760131836,168.44190628051757,0.014171919378850983,-0.016262719056317376,True,False,0.861961545897091,1.3900000000000001,STEEP_HIGH_RATE,STEEP,False,False,True,True,5.304654043015301,-0.009505103032695694,False,False,False,False
2016-02-22,164.6339111328125,0.0144792112796303,-0.0177751652894867,0.023323034733512,-0.0009948308983203,1.77,0.55,0.33,19.38,4.01,5.37,1.77,0.55,1.22,1.3600000000000003,-0.0599999999999996,-0.0499999999999998,1.3073763831750185e-05,1.3073763831750185e-05,-0.0735318463746192,160.1964584350586,False,-0.2060298977885963,0.7303771171289924,-0.1101319019914788,0.0369155820739637,STEEP,STEEP,STEEP,STEEP,STEEP_HIGH_RATE,STEEP_HIGH_RATE,SELL,False,False,True,False,True,True,False,FULL_RISK,False,True,FULL_RISK,CMDTY,,,False,False,STEEP_FULL_RISK,False,False,True,-0.0060289312156702,4.189288778269303,-0.0862354304973552,0.0,0.0,0.0,0.3,0.0,0.7,0.0,-0.0060289312156702,5.272672648667039,-0.0154767286359841,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.0144792112796303,1.8311765970874545,-0.0735318463746144,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3073763831750185e-05,2.444239459640687,-0.0121436805997351,0.0,0.0,0.0,0.0,0.0,0.0,1.0,STEEP_FULL_RISK,False,FULL_RISK,STEEP_STRESS,STEEP_HIGH_RATE_STRESS,1.3600000000000003,-0.03999999999999915,164.78194458007812,168.5085301208496,0.027700067411620122,-0.0008983596330462973,True,False,0.8550219055454003,1.3900000000000001,STEEP_HIGH_RATE,STEEP,False,False,True,True,5.272672648667035,-0.015476728635983927,False,False,False,False
2016-02-23,162.55465698242188,-0.0126295617718348,0.0149796812618723,-0.0196306575814887,0.0019928622337976,1.74,0.55,0.32,20.98,4.01,5.37,1.74,0.55,1.19,1.3600000000000003,-0.0599999999999996,-0.0499999999999998,1.26782188460961e-05,1.26782188460961e-05,-0.0852327331504688,160.39424514770508,False,0.1894775063678171,0.7160393340372783,-0.1415549286600763,0.0413499953514489,STEEP,STEEP,STEEP,STEEP,STEEP_HIGH_RATE,STEEP_HIGH_RATE,SELL,False,False,True,False,True,True,False,FULL_RISK,False,True,FULL_RISK,CMDTY,,,False,False,STEEP_FULL_RISK,False,False,True,0.00588890794222,4.213959114227905,-0.080854355066692,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.00588890794222,5.303722932504501,-0.0096789617239481,0.0,0.0,0.0,0.3,0.0,0.7,0.0,-0.0126295617718348,1.8080496391394,-0.0852327331504639,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.26782188460961e-05,2.4442704482434685,-0.0121311563411292,0.0,0.0,0.0,0.0,0.0,0.0,1.0,STEEP_FULL_RISK,False,FULL_RISK,STEEP_STRESS,STEEP_HIGH_RATE_STRESS,1.3600000000000003,-0.03999999999999915,164.5823831176758,168.55343704223634,0.01346938496906347,-0.0123204324596764,True,False,0.84812171732566,1.3900000000000001,STEEP_HIGH_RATE,STEEP,False,False,True,True,5.303722932504496,-0.009678961723947999,False,False,False,False
2016-02-24,163.29843139648438,0.00457553433331,0.0033270720490281,0.0145936480557251,0.0,1.75,0.55,0.33,20.72,4.01,5.37,1.75,0.55,1.2,1.3600000000000003,-0.0599999999999996,-0.0499999999999998,1.3073763831750185e-05,1.3073763831750185e-05,-0.0810471841140106,160.5210273742676,False,0.1532022960746756,0.7264889600722741,-0.1285201571271266,0.0362218794004551,STEEP,STEEP,STEEP,STEEP,STEEP_HIGH_RATE,STEEP_HIGH_RATE,SELL,False,False,True,False,True,True,False,FULL_RISK,False,True,FULL_RISK,CMDTY,,,False,False,STEEP_FULL_RISK,False,False,True,0.0009981216147084,4.2181651579033135,-0.079936935931419,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.0009981216147084,5.309016693001858,-0.0086905008901443,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.00457553433331,1.8163224323396112,-0.0810471841140056,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3073763831750185e-05,2.4443024040580497,-0.0121182411771706,0.0,0.0,0.0,0.0,0.0,0.0,1.0,STEEP_FULL_RISK,False,FULL_RISK,STEEP_STRESS,STEEP_HIGH_RATE_STRESS,1.3600000000000003,-0.03999999999999915,164.3887905883789,168.57628982543946,0.017302431137205865,-0.006632807431649845,True,False,0.8412599923708114,1.3900000000000001,STEEP_HIGH_RATE,STEEP,False,False,True,True,5.309016693001854,-0.008690500890144115,False,False,False,False
2016-02-25,165.27626037597656,0.0121117451195233,0.0026358095143692,0.0070245040983079,0.0029835217584346,1.71,0.56,0.32,19.11,4.01,5.37,1.71,0.56,1.15,1.3600000000000003,-0.0599999999999996,-0.0499999999999998,1.26782188460961e-05,1.26782188460961e-05,-0.0699170618311313,160.83418197631835,False,-0.2332129830111247,0.7315921847496772,-0.1081242791277176,0.0288789525399522,STEEP,STEEP,STEEP,STEEP,STEEP_HIGH_RATE,STEEP_HIGH_RATE,SELL,False,False,True,False,True,True,False,FULL_RISK,False,True,FULL_RISK,CMDTY,,,False,False,STEEP_FULL_RISK,False,False,True,0.0028792080852149,4.230310133130721,-0.0772878829184451,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.0028792080852149,5.324302456788891,-0.0058363145653568,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.0121117451195233,1.8383212666949813,-0.0699170618311262,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.26782188460961e-05,2.4443333934588543,-0.0121057165960382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,STEEP_FULL_RISK,False,FULL_RISK,STEEP_STRESS,STEEP_HIGH_RATE_STRESS,1.3600000000000003,-0.08000000000000007,164.30180541992186,168.61471923828125,0.027618994576117384,0.00593088404332609,True,True,0.8344357576222112,1.3900000000000001,STEEP_HIGH_RATE,STEEP,False,False,True,True,5.324302456788886,-0.005836314565356604,False,False,False,False
2016-02-26,164.8959503173828,-0.002301056774449,-0.0068690431747908,-0.0049825612384064,-0.0048679504959708,1.76,0.6,0.32,19.81,3.91,5.31,1.76,0.6,1.16,1.3999999999999997,-0.0200000000000004,-0.0100000000000006,1.26782188460961e-05,1.26782188460961e-05,-0.0720572354768043,161.086905670166,False,-0.0465758663720434,0.7279469818876225,-0.106756722325041,0.0101163383021094,STEEP,STEEP,STEEP,STEEP,STEEP_HIGH_RATE,STEEP_HIGH_RATE,SELL,False,False,True,False,True,True,False,FULL_RISK,False,True,FULL_RISK,CMDTY,,,False,False,STEEP_FULL_RISK,False,False,True,-0.0054682782996168,4.207177620029073,-0.0823335295650756,0.0,0.0,0.0,0.3,0.0,0.7,0.0,-0.0054682782996168,5.295187689203836,-0.011272678272686,0.0,0.0,0.0,0.3,0.0,0.7,0.0,-0.002301056774449,1.8340911850906392,-0.0720572354767992,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.26782188460961e-05,2.444364383252549,-0.0120931918561163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,STEEP_FULL_RISK,False,FULL_RISK,STEEP_STRESS,STEEP_HIGH_RATE_STRESS,1.3999999999999995,-0.040000000000000924,164.19007385253906,168.6252307128906,0.02364589866178224,0.00429914213619087,True,True,1.0034240829492005,1.3900000000000001,STEEP_HIGH_RATE,STEEP,False,False,True,True,5.295187689203831,-0.011272678272685965,False,False,False,False
2016-02-29,163.6027374267578,-0.0078425994582395,0.013064629590324,0.0161909741317287,0.0016310811822703,1.74,0.62,0.33,20.55,3.91,5.31,1.74,0.62,1.12,1.3999999999999997,-0.0100000000000006,0.0299999999999993,1.3073763831750185e-05,1.3073763831750185e-05,-0.0793347188991312,161.08014221191405,False,0.157709974257674,0.739733152640635,-0.0968643107324485,0.0104564112746372,STEEP,STEEP,STEEP,STEEP,STEEP_HIGH_RATE,STEEP_HIGH_RATE,SELL,False,False,True,False,False,True,False,FULL_RISK,False,True,FULL_RISK,CMDTY,,,False,False,STEEP_FULL_RISK,False,False,False,0.0050611457046864,4.228470758969537,-0.077689085849899,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.0050611457046864,5.321987405632559,-0.0062685852352196,0.0,0.0,0.0,0.3,0.0,0.7,0.0,-0.0078425994582395,1.8197071425560856,-0.079334718899126,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3073763831750185e-05,2.444396340295215,-0.0120802761958188,0.0,0.0,0.0,0.0,0.0,0.0,1.0,STEEP_FULL_RISK,False,FULL_RISK,STEEP_STRESS,STEEP_HIGH_RATE_STRESS,1.3999999999999995,-0.040000000000000924,164.01668273925782,168.59365478515625,0.015660497813101415,-0.0025238000524498982,True,False,0.9960484653747613,1.3925,STEEP_HIGH_RATE,STEEP,False,False,True,True,5.321987405632554,-0.006268585235219448,False,False,False,False
2016-03-01,167.44850158691406,0.0235067225686118,-0.0073331317520045,0.0034494688948776,-0.0078167533673575,1.83,0.68,0.33,17.7,3.91,5.31,1.83,0.68,1.15,1.3999999999999997,-0.0100000000000006,0.0299999999999993,1.3073763831750185e-05,1.3073763831750185e-05,-0.05769289555774,161.26862869262695,False,-0.5601901691561068,0.7422848391411786,-0.0672285768329353,0.043559957185727,STEEP,STEEP,STEEP,STEEP,STEEP_HIGH_RATE,STEEP_HIGH_RATE,SELL,False,False,True,False,False,True,False,FULL_RISK,False,True,FULL_RISK,CMDTY,,,False,False,STEEP_FULL_RISK,False,False,False,-0.0076716668827516,4.196031339883267,-0.0847647479455846,0.0,0.0,0.0,0.3,0.0,0.7,0.0,-0.0076716668827516,5.281158891102346,-0.0138921616202205,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.0235067225686118,1.8624824935122728,-0.0576928955577348,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3073763831750185e-05,2.444428297755679,-0.0120673603666652,0.0,0.0,0.0,0.0,0.0,0.0,1.0,STEEP_FULL_RISK,False,FULL_RISK,STEEP_STRESS,STEEP_HIGH_RATE_STRESS,1.3999999999999995,-0.040000000000000924,163.869794921875,168.60625,0.03832036611451417,0.02183872059365921,True,True,0.9887411453873218,1.3999999999999995,STEEP_HIGH_RATE,STEEP,False,False,True,True,5.281158891102342,-0.013892161620220334,False,False,False,False
2016-03-02,168.20077514648438,0.0044925666843298,0.0077269566786808,0.002455393583326,-0.0017340365386521,1.84,0.67,0.35,17.09,3.91,5.31,1.84,0.67,1.17,1.3999999999999997,-0.0100000000000006,0.0299999999999993,1.3864736012392244e-05,1.3864736012392244e-05,-0.0534595180539154,161.64221954345703,False,-0.7042988704910493,0.744107440572206,-0.082145474133382,0.0713786748963758,STEEP,STEEP,STEEP,STEEP,STEEP_HIGH_RATE,STEEP_HIGH_RATE,SELL,False,False,True,False,False,True,False,FULL_RISK,False,True,FULL_RISK,CMDTY,,,False,False,STEEP_FULL_RISK,False,False,False,0.0011042614265477,4.200664855436486,-0.0837540889605241,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.0011042614265477,5.28699067115326,-0.0128032407718813,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.0044925666843298,1.8708498203127737,-0.0534595180539101,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3864736012392244e-05,2.444462189108729,-0.0120536629414185,0.0,0.0,0.0,0.0,0.0,0.0,1.0,STEEP_FULL_RISK,False,FULL_RISK,STEEP_STRESS,STEEP_HIGH_RATE_STRESS,1.3999999999999995,-0.040000000000000924,163.79122192382812,168.61275619506836,0.04057452082476565,0.026921792089120267,True,True,0.981501192126917,1.3999999999999995,STEEP_HIGH_RATE,STEEP,False,False,True,True,5.286990671153256,-0.012803240771881219,False,False,False,False
