date,SPY_return,GOLD_return,CMDTY_FUT_return,IEF_return,CASH_return
2010-08-10,-0.0053988244361007,0.0028109184562654,-0.0130597014925373,0.0050586151063365,5.947938814809817e-06
2010-08-11,-0.0274066737480482,-0.0033127240968519,-0.0226843100189035,0.0056501309176675,5.947938814809817e-06
2010-08-12,-0.0061301638273453,0.0121868105488769,-0.0144100816383583,-0.0025545836652609,6.344152519766055e-06
2010-08-13,-0.0029460579716105,-0.0002525787669004,-0.0021587196787146,0.0043014807713264,5.947938814809817e-06
2010-08-16,-0.0004611538962558,0.0083375906263691,-0.003422206136647,0.0072399713861222,6.344152519766055e-06
2010-08-17,0.0122850308645143,0.0001670144701055,0.0163604599962912,-0.0050617954902195,6.740326825349641e-06
2010-08-18,0.0018250990685724,0.0039248536175626,-0.003883495145631,-0.0010168066866982,6.344152519766055e-06
2010-08-19,-0.0173968844992427,0.0014140589520807,-0.0058479532163743,0.0044811854848461,6.344152519766055e-06
2010-08-20,-0.0032441282384368,-0.0034886466573188,-0.0078431372549019,-0.0032457583417018,5.947938814809817e-06
2010-08-23,-0.0038131756356029,-0.0015837495996745,-0.0069169960474307,0.0013230409167697,6.344152519766055e-06
2010-08-24,-0.0148431113697553,0.0048422260558156,-0.0169154228855721,0.0079244672284299,6.344152519766055e-06
2010-08-25,0.0038853479028373,0.008308408066874,0.0062753159990194,-0.004536273763001,6.344152519766055e-06
2010-08-26,-0.0067021843417901,-0.0032959914623202,0.0108629930198791,0.0045569453144704,6.344152519766055e-06
2010-08-27,0.0154902317090177,0.0004133850209679,0.0173134571284203,-0.0114909216866696,5.947938814809817e-06
2010-08-30,-0.0145050653855327,-0.0008263653611749,-0.0028364870352233,0.0076476090904089,5.551685702931408e-06
2010-08-31,0.0,0.0096766035357582,-0.0210887690044139,0.004451730506477,5.551685702931408e-06
2010-09-01,0.0299116007359088,-0.0031946214269242,0.0200400801603206,-0.0071999347595618,5.155393176359269e-06
2010-09-02,0.0093119824903307,0.0049305486242388,0.0098231827111985,-0.0041716070494891,5.551685702931408e-06
2010-09-03,0.0129720396481591,-0.0035162343769447,0.0019455252918287,-0.0057206834905242,5.551685702931408e-06
2010-09-07,-0.01127263719119,0.0068931259944475,0.0,0.0079120130347782,5.551685702931408e-06
2010-09-08,0.0070226422900177,8.151700472081025e-05,0.003883495145631,-0.0027536342902371,5.551685702931408e-06
2010-09-09,0.0046190268572703,-0.0093717018536301,-0.0009671179883945,-0.0078693789619678,5.551685702931408e-06
2010-09-10,0.0050488212173318,0.0013985340716866,0.010648596321394,-0.0028851873785613,5.551685702931408e-06
2010-09-13,0.0111230489900999,-0.0009036441905699,0.0138888888888888,0.0047527362384902,5.947938814809817e-06
2010-09-14,-0.0006204642561032,0.019733545817173,0.0008502828663792,0.0050397073894008,5.947938814809817e-06
2010-09-15,0.0038169681928588,-0.0006450105130254,-0.0028317915148805,-0.0034793371941961,5.947938814809817e-06
2010-09-16,-0.0002652708842055,0.0055671679717606,-0.0079705071475956,-0.0034911536106483,6.344152519766055e-06
2010-09-17,0.0003736949174362,-0.0007221081591426,0.0057444031789206,0.0022667000649847,6.344152519766055e-06
2010-09-20,0.0152900304072245,0.0026497657670527,0.0094876660341556,0.0030839440881147,6.740326825349641e-06
2010-09-21,-0.0020141948673459,0.0091294895857576,-0.0093984962406015,0.0093268887647661,6.740326825349641e-06
2010-09-22,-0.004912778144686,0.0015077756431296,-0.0018975332068311,0.0015229715513374,6.344152519766055e-06
2010-09-23,-0.0081117447594605,0.0007924414099362,0.0003802513441659,0.0014206685165012,6.344152519766055e-06
2010-09-24,0.0206227206650055,0.0030878810785825,0.0161535534070944,-0.0049620702415852,5.947938814809817e-06
2010-09-27,-0.0047902438443545,0.0002367888445715,-0.0050495832156177,0.0077332168359209,6.344152519766055e-06
2010-09-28,0.0035003584110828,0.0089172762194809,-0.0003759627951714,0.0033314614448587,6.344152519766055e-06
2010-09-29,-0.0017441619886831,0.0007821546759059,0.0144791507780719,-0.0024150823523472,6.344152519766055e-06
2010-09-30,-0.0029704755421859,-0.0003125696528855,0.0139017608897127,-0.0012107360619277,6.344152519766055e-06
2010-10-01,0.0042057077021255,0.0078179968053291,0.0036563071297988,0.0005371623950658,6.344152519766055e-06
2010-10-04,-0.0075034305055535,-0.0034907837674234,0.0,0.003541412222078,5.155393176359269e-06
2010-10-05,0.0201318449633887,0.0196948361129407,0.0127504553734061,0.000201537795105,4.759061227099792e-06
2010-10-06,-8.646006004386919e-05,0.0062599590124643,0.0044964028776979,0.0064514829748953,5.155393176359269e-06
2010-10-07,-0.0012063867452025,-0.0109248347475776,-0.0125335720680394,0.0010023187698577,5.155393176359269e-06
2010-10-08,0.0056087883566764,0.0098949803884114,0.0194922937443335,0.0003991504136107,4.759061227099792e-06
2010-10-11,0.0009437023738687,0.0047849734657476,0.0013339261894174,0.0010004859011845,4.759061227099792e-06
2010-10-12,0.003086203238346,-0.0024944182403267,0.0,-0.002897038890123,5.155393176359269e-06
2010-10-13,0.0077770405302202,0.0159896976583726,0.0088809946714032,0.0,5.155393176359269e-06
2010-10-14,-0.0039005417689088,0.0050719224183888,-0.0030809859154929,-0.0057121047539951,5.551685702931408e-06
2010-10-15,0.002043279805576,-0.0079406851519017,-0.014569536423841,-0.0043336422838261,5.551685702931408e-06
2010-10-18,0.0049279853228938,0.0044883762446847,0.021505376344086,0.0047574973419965,5.947938814809817e-06
2010-10-19,-0.0131050975430587,-0.0310544996042123,-0.0324561403508771,0.0034248950732953,5.551685702931408e-06
2010-10-20,0.0097663220438708,0.009299874784344,0.0253853127833181,-0.0006028187762843,5.551685702931408e-06
2010-10-21,0.0022060671024444,-0.0140877703345546,-0.0163572060123784,-0.0055249995899654,5.155393176359269e-06
2010-10-22,0.0018620853517767,0.0020081447778217,0.0108763825491573,0.0003028327283731,5.155393176359269e-06
2010-10-25,0.0029570994212451,0.0086333956129067,0.0030233189470691,-0.0003027410484754,5.551685702931408e-06
2010-10-26,0.0001687063592981,0.0002292608169474,0.00354609929078,-0.0066674196796135,5.551685702931408e-06
2010-10-27,-0.0028636291660351,-0.0103912023197835,-0.0035335689045936,-0.0057963748216793,5.551685702931408e-06
2010-10-28,0.0001684829536692,0.0132798113338916,0.00354609929078,0.0058301686645325,5.155393176359269e-06
2010-10-29,0.0007601682372111,0.010515007362563,-0.0035335689045936,0.0044754370902448,4.759061227099792e-06
2010-11-01,0.0003379258614586,-0.0052782157594233,0.0115248226950355,-0.0016753242120995,5.155393176359269e-06
2010-11-02,0.0079302209761817,0.0043208560652703,0.0078878177037686,0.0033543105733873,5.155393176359269e-06
2010-11-03,0.0040178073313792,-0.0069439061876466,0.0034782608695651,0.0032427843434419,5.155393176359269e-06
2010-11-04,0.0192583844137392,0.0338982382518813,0.024263431542461,0.008078917097442,5.155393176359269e-06
2010-11-05,0.0037619957193237,0.0025730067386349,0.0025380710659899,-0.004207498957679,5.155393176359269e-06
2010-11-08,-0.0018741119103178,0.010265389693213,0.0037131007713606,0.0003017284870499,5.155393176359269e-06
2010-11-09,-0.007184042945039,-0.0158949227813124,0.0038674756108261,-0.0084473580102746,5.155393176359269e-06
2010-11-10,0.0040290254501746,0.0121691068650935,0.0045226335126151,0.0037518890681575,5.155393176359269e-06
2010-11-11,-0.0037674210702726,0.0030603188001638,-0.0045022713891477,-0.001111148888104,5.155393176359269e-06
2010-11-12,-0.0118383124030833,-0.0288391770673464,-0.0343383584589614,-0.008295733523652,5.155393176359269e-06
2010-11-15,-0.0014143525124139,-0.0094996203849839,0.004683455693029,-0.0128532006863493,5.551685702931408e-06
2010-11-16,-0.0155793268512018,-0.0109499846570926,-0.024516595144607,0.007440618555605,5.947938814809817e-06
2010-11-17,0.0005082618932135,-0.0045048204351498,-0.0106194690265486,-0.0028721845979815,5.551685702931408e-06
2010-11-18,0.0147180762323575,0.0131154424838002,0.0214669051878353,-0.002365917125221,5.947938814809817e-06
2010-11-19,0.0027508963081539,0.0008327701824608,-0.0105078809106829,0.0020627122417535,5.551685702931408e-06
2010-11-22,-0.0008312117070978,0.0096822905358917,0.0,0.0053513064959058,5.947938814809817e-06
2010-11-23,-0.0144770895399172,0.0069673955973796,-0.0044247787610619,0.0020466319737633,5.947938814809817e-06
2010-11-24,0.0147737763898971,-0.0017112638945114,0.024,-0.0107256904343074,6.344152519766055e-06
2010-11-26,-0.0116466840203841,-0.0079743040977435,0.0008680555555555,0.0043368576363611,6.344152519766055e-06
2010-11-29,0.0030298409504858,0.0030049875640467,0.0095403295750216,0.0021589000207209,7.136461739776223e-06
2010-11-30,-0.0056227583692819,0.0143060725091377,-0.0103092783505154,0.0017442405601004,6.740326825349641e-06
2010-12-01,0.021267864234743,-0.0002953277704443,0.0305555131700303,-0.013151199732872,6.344152519766055e-06
2010-12-02,0.0128090345954257,-0.0013296493431664,0.013140244523133,-0.00249638984734,6.344152519766055e-06
2010-12-03,0.0026922920129983,0.0212278878754359,0.013135954536422,0.0001043369387541,5.551685702931408e-06
2010-12-06,-0.0010578116004081,0.0075323620697047,0.0023798001576917,0.0062568881945708,5.947938814809817e-06
2010-12-07,0.0005704522910341,-0.0187621349931713,-0.0069586573884568,-0.0165809556216609,5.551685702931408e-06
2010-12-08,0.0036632668837122,-0.0125275217133127,0.0030502482867889,-0.0085349528598613,5.947938814809817e-06
2010-12-09,0.0038935543804301,0.0043030036348725,-0.002219077241907,0.0021250686875684,5.551685702931408e-06
2010-12-10,0.0058178019606305,0.0002955495779344,-0.0042833205699135,-0.0084842899159925,5.155393176359269e-06
2010-12-13,0.0006426026757049,0.0047263818945417,0.011747146424788,0.0032095479707485,5.947938814809817e-06
2010-12-14,0.0008834248799112,0.0009554547674208,-0.003434138325327,-0.0105555033207115,5.947938814809817e-06
2010-12-15,-0.0045721598276318,-0.0108679380756221,0.00013120454789,-0.0040946313783596,5.551685702931408e-06
2010-12-16,0.0058019423622799,-0.0066072710453766,-0.003658824801817,0.0059501704022306,5.155393176359269e-06
2010-12-17,0.0010708519667965,0.0029145758670061,0.0045286125977768,0.0086054399791026,4.362689847159373e-06
2010-12-20,0.0024135171765284,0.0067809514366854,0.0122950819672131,-0.0001065818328472,5.551685702931408e-06
2010-12-21,0.0063404239164781,0.0015543387826104,0.0051822060032895,0.0021326618988157,5.551685702931408e-06
2010-12-22,0.003110082038024,-0.00199530193502,0.0069276425139404,-0.0027657526289552,5.551685702931408e-06
2010-12-23,-0.0014308803002678,-0.00288781474147,0.0047999999999999,-0.0035226764309903,5.551685702931408e-06
2010-12-27,0.0003978637812187,0.0026734041330853,0.0,0.0038559013424104,6.740326825349641e-06
2010-12-28,0.0014325199457649,0.0162938592699399,0.0051751592356688,-0.0105054657022848,5.947938814809817e-06
2010-12-29,0.0007154340714627,0.0035709480309356,-0.0023762376237623,0.011243619869806,5.155393176359269e-06
2010-12-30,-0.0015883639002053,-0.0049379703828148,-0.0115125049622866,-0.0020315008568774,4.759061227099792e-06
2010-12-31,0.0002388722556834,0.0123330836784738,0.0184738955823293,0.0050351305707911,4.759061227099792e-06
2011-01-03,0.010337684546978,-0.0051903201727745,0.0035488958990537,-0.0030911648182627,5.947938814809817e-06
2011-01-04,-0.0005508254983561,-0.0235507246376811,-0.0192534381139489,0.0023516640485141,5.551685702931408e-06
2011-01-05,0.0051976874315322,-0.0028200733418367,0.0092147435897436,-0.010772920700196,5.551685702931408e-06
2011-01-06,-0.0019585432537359,-0.0040187043667142,-0.0162763001190948,0.0051756144231627,5.947938814809817e-06
2011-01-07,-0.0019625436764094,-0.0018680415196855,-0.0046004448521993,0.0066509756491128,5.551685702931408e-06
2011-01-10,-0.0012584978098205,0.0040424710190958,0.0111083683041224,0.0034106456176521,5.947938814809817e-06
2011-01-11,0.0035438276772641,0.0058903114649804,0.016038492381716,-0.0039299352694566,5.947938814809817e-06
2011-01-12,0.0090245545481884,0.0040768144453937,0.0085241111508485,-0.0028786905742945,5.947938814809817e-06
2011-01-13,-0.0016332020591147,-0.0104090033384371,-0.0032087161524294,0.0067362225081688,5.947938814809817e-06
2011-01-14,0.0072446951345628,-0.010145472431108,0.0047892736830503,-0.0027611337893591,5.947938814809817e-06
2011-01-18,0.0017014497474856,0.005576834884013,0.0067978987653902,-0.0024494920707445,6.344152519766055e-06
2011-01-19,-0.0098056906036269,0.0021734884271975,-0.0015521924718665,0.0025623867530797,6.344152519766055e-06
2011-01-20,-0.0013253474075761,-0.0188453802681447,-0.0112708900116595,-0.0077738928307912,6.344152519766055e-06
2011-01-21,0.0022642867711388,-0.0012957177812463,0.0047169811320755,0.0033270409005081,6.344152519766055e-06
2011-01-24,0.0056868017261626,-0.0051133188978642,-0.0093896713615023,0.0001062874379538,6.344152519766055e-06
2011-01-25,0.0005419238016093,-0.0019944346856293,-0.0150078988941547,0.0050275913162356,6.344152519766055e-06
2011-01-26,0.003871077128895,0.0081475596377016,0.0192461908580594,-0.0060669206123151,6.344152519766055e-06
2011-01-27,0.0024674237062549,-0.0246264353975975,-0.008654602675059,0.0037485338561509,5.947938814809817e-06
2011-01-28,-0.0174628641414372,0.0183694088057155,0.0198412698412697,0.0045864563918169,5.947938814809817e-06
2011-01-31,0.0075166994047635,-0.0031470959928695,0.0202334630350193,-0.003928389003907,5.947938814809817e-06
2011-02-01,0.0160086257203482,0.0071610685264993,-0.0015255530129671,-0.0046491006446299,5.947938814809817e-06
2011-02-02,-0.0019121807343144,-0.0026758875791242,0.0080213903743315,-0.0023626978739487,6.344152519766055e-06
2011-02-03,0.0022225447781347,0.0134151018853172,-0.0064418340280408,-0.0057045289548823,5.551685702931408e-06
2011-02-04,0.0028291981445769,-0.0040846694296386,-0.0091533180778031,-0.0061701905274533,5.947938814809817e-06
2011-02-07,0.0062519844362249,0.000151822976727,-0.010392609699769,-0.0004360843907269,6.344152519766055e-06
2011-02-08,0.0045467951164197,0.0110875364146014,0.0038117653940588,-0.0068645178933438,5.947938814809817e-06
2011-02-09,-0.0022629568024863,-0.0005257027621342,0.0058896275900091,0.0057052882250985,5.551685702931408e-06
2011-02-10,0.0003780274993836,-0.0016532742811616,-0.0042372881355932,-0.0032726793056198,4.759061227099792e-06
2011-02-11,0.0059706530247285,-0.0039894524271523,-0.0078916450072533,0.0045977725927079,4.759061227099792e-06
2011-02-14,0.0024035817597947,0.0047611063267234,0.0048350237353114,0.0003261561598617,5.155393176359269e-06
2011-02-15,-0.0031474505051323,0.0076720894763016,-0.0067054828470605,0.0022874450551042,5.155393176359269e-06
2011-02-16,0.0063150771960558,0.0009704029381796,0.0227681269685395,-0.0014128552260216,4.759061227099792e-06
2011-02-17,0.0029885963989508,0.0070095983581952,0.0053475935828877,0.0037007707171237,3.5698287639274184e-06
2011-02-18,0.0020858062601003,0.0027400058824984,0.0,-0.0002173373647781,3.966279028766451e-06
2011-02-22,-0.0200700298664654,0.0064987046763493,0.0174772036474164,0.0096515307393947,4.759061227099792e-06
2011-02-23,-0.0061443333472659,0.0089515098745496,0.0233009344076735,-0.0024699147614414,4.759061227099792e-06
2011-02-24,-0.0006868650324332,-0.0074903557591639,-0.0081739538541774,0.0025837784287192,5.155393176359269e-06
2011-02-25,0.0106926409174801,0.0065944400897415,0.016924208977189,0.003222056353094,5.155393176359269e-06
2011-02-28,0.006196538082229,0.0020381334207675,0.0014471780028944,-0.0004277040670365,5.947938814809817e-06
2011-03-01,-0.0166727427281411,0.0172162941605371,0.0151734104046243,0.0011371978851877,5.551685702931408e-06
2011-03-02,0.0021386962179119,-0.0007855503200063,0.0120996441281138,-0.0052531534904398,5.155393176359269e-06
2011-03-03,0.0172241163237201,-0.0130789154874421,0.0014064697609001,-0.0067916170812022,5.155393176359269e-06
2011-03-04,-0.0074922749681995,0.0091245549934109,0.0105337078651686,0.0071633404434772,4.759061227099792e-06
2011-03-07,-0.0078508737859387,0.002655149630296,-0.0020847810979847,-0.0024785677628194,4.362689847159373e-06
2011-03-08,0.0087502018253073,-0.002576586080778,-0.0076601671309192,-0.0023764206806705,4.362689847159373e-06
2011-03-09,-0.0014334469239197,0.0003588049048421,0.0,0.0058465826924056,3.966279028766451e-06
2011-03-10,-0.018505954201933,-0.0117638573026892,-0.0119298245614034,0.0085055457940321,3.1733390453148047e-06
2011-03-11,0.0069264323136126,0.0032662911685206,-0.0113636363636363,-0.0023488284283891,3.1733390453148047e-06
2011-03-14,-0.0060377311766212,0.0046302950658096,-0.0014367816091953,0.0022475381970246,3.5698287639274184e-06
2011-03-15,-0.0114572870658773,-0.0186518531362986,-0.0361150727855216,0.003629519244154,3.966279028766451e-06
2011-03-16,-0.0185128386033597,-0.0002201422055941,0.0105985599748972,0.0085091611163388,3.966279028766451e-06
2011-03-17,0.0132351929515441,0.0053581598510408,0.0347119645494831,-0.003058936905286,3.1733390453148047e-06
2011-03-18,0.0036368847191394,0.0102211716726827,0.0021413276231263,-0.0006344073734928,2.77680986426887e-06
2011-03-21,0.0154979353232125,0.0055648211290952,0.0095441769330928,-0.0051870903975425,3.966279028766451e-06
2011-03-22,-0.0034687092068645,-0.0006468042136366,0.008889498637582,0.0005315409369504,3.966279028766451e-06
2011-03-23,0.0028621328974158,0.0092771899160091,0.0020979020979021,-0.0012751107964082,3.5698287639274184e-06
2011-03-24,0.0095632844581805,-0.0079805839134478,0.0048848569434751,-0.0051127173916113,3.5698287639274184e-06
2011-03-25,0.0030560415772569,0.0002872668135478,-0.0020833333333333,-0.0026758507029304,3.5698287639274184e-06
